image_id; throttle; steering
1586167323594;-0.3968353271484375;-0.177215576171875
1586167323629;-0.3968170166015625;-0.177276611328125
1586167323665;-0.3967803955078125;-0.177398681640625
1586167323696;-0.396441650390625;-0.17852783203125
1586167323727;-0.3958740234375;-0.180419921875
1586167323761;-0.394940185546875;-0.18353271484375
1586167323797;-0.3942169189453125;-0.185943603515625
1586167323827;-0.3933929443359375;-0.188690185546875
1586167323861;-0.3925506591796875;-0.191497802734375
1586167323894;-0.391131591796875;-0.19622802734375
1586167323927;-0.38979492187500003;-0.20068359375
1586167323964;-0.38791809082031253;-0.206939697265625
1586167323994;-0.385931396484375;-0.21356201171875
1586167324027;-0.3828643798828125;-0.223785400390625
1586167324061;-0.38036499023437503;-0.23211669921875
1586167324094;-0.37786560058593754;-0.240447998046875
1586167324130;-0.37500915527343753;-0.249969482421875
1586167324164;-0.37285766601562503;-0.25714111328125
1586167324194;-0.37066040039062503;-0.26446533203125
1586167324227;-0.36861877441406254;-0.271270751953125
1586167324263;-0.366302490234375;-0.27899169921875
1586167324296;-0.3645355224609375;-0.284881591796875
1586167324327;-0.36302490234375;-0.2899169921875
1586167324360;-0.36196289062500003;-0.29345703125
1586167324394;-0.36054382324218753;-0.298187255859375
1586167324427;-0.35973815917968754;-0.300872802734375
1586167324463;-0.35891418457031254;-0.303619384765625
1586167324494;-0.3587493896484375;-0.304168701171875
1586167324527;-0.35868530273437504;-0.30438232421875
1586167324561;-0.35868530273437504;-0.30438232421875
1586167324594;-0.35868530273437504;-0.30438232421875
1586167324629;-0.35866699218750003;-0.304443359375
1586167324661;-0.35866699218750003;-0.304443359375
1586167324694;-0.35831909179687504;-0.30560302734375
1586167324727;-0.35665283203125003;-0.3111572265625
1586167324761;-0.3549407958984375;-0.316864013671875
1586167324796;-0.352972412109375;-0.32342529296875
1586167324826;-0.3509674072265625;-0.330108642578125
1586167324862;-0.34795532226562503;-0.34014892578125
1586167324896;-0.3458404541015625;-0.347198486328125
1586167324927;-0.343890380859375;-0.35369873046875
1586167324963;-0.3414825439453125;-0.361724853515625
1586167324996;-0.3398345947265625;-0.367218017578125
1586167325027;-0.33836059570312504;-0.37213134765625
1586167325061;-0.3371795654296875;-0.377288818359375
1586167325093;-0.33575134277343754;-0.380828857421875
1586167325129;-0.334368896484375;-0.38543701171875
1586167325161;-0.332904052734375;-0.39031982421875
1586167325193;-0.32984619140625004;-0.4005126953125
1586167325227;-0.3266510009765625;-0.411163330078125
1586167325260;-0.32256774902343754;-0.424774169921875
1586167325295;-0.31698303222656254;-0.443389892578125
1586167325344;-0.3110595703125;-0.463134765625
1586167325361;-0.30801086425781254;-0.473297119140625
1586167325394;-0.3030487060546875;-0.489837646484375
1586167325427;-0.29679565429687504;-0.51068115234375
1586167325462;-0.292144775390625;-0.52618408203125
1586167325494;-0.28768615722656254;-0.541046142578125
1586167325527;-0.2834564208984375;-0.555145263671875
1586167325559;-0.2788787841796875;-0.570404052734375
1586167325593;-0.27592163085937504;-0.58026123046875
1586167325630;-0.27322998046875;-0.5919189453125
1586167325660;-0.2699066162109375;-0.600311279296875
1586167325696;-0.2677001953125;-0.607666015625
1586167325729;-0.2655670166015625;-0.614776611328125
1586167325762;-0.26356201171875004;-0.6214599609375
1586167325797;-0.2611724853515625;-0.629425048828125
1586167325828;-0.2594512939453125;-0.635162353515625
1586167325862;-0.257940673828125;-0.64019775390625
1586167325896;-0.2563385009765625;-0.645538330078125
1586167325928;-0.2554962158203125;-0.648345947265625
1586167325964;-0.2553497314453125;-0.648834228515625
1586167325994;-0.2553497314453125;-0.648834228515625
1586167326029;-0.25675048828125;-0.6441650390625
1586167326059;-0.2593231201171875;-0.635589599609375
1586167326093;-0.26304931640625;-0.6231689453125
1586167326130;-0.2701629638671875;-0.599456787109375
1586167326160;-0.276434326171875;-0.57855224609375
1586167326193;-0.2838958740234375;-0.553680419921875
1586167326228;-0.2918701171875;-0.527099609375
1586167326261;-0.304266357421875;-0.48577880859375
1586167326294;-0.3128997802734375;-0.457000732421875
1586167326328;-0.32110290527343754;-0.429656982421875
1586167326360;-0.32867431640625;-0.4044189453125
1586167326393;-0.3369049072265625;-0.376983642578125
1586167326429;-0.34222412109375;-0.3592529296875
1586167326462;-0.3463348388671875;-0.345550537109375
1586167326495;-0.3499969482421875;-0.333343505859375
1586167326527;-0.35170898437500003;-0.32763671875
1586167326560;-0.35306396484375;-0.3231201171875
1586167326595;-0.35440979003906253;-0.318634033203125
1586167326629;-0.35685424804687504;-0.31048583984375
1586167326660;-0.3583740234375;-0.305419921875
1586167326694;-0.35926208496093753;-0.302459716796875
1586167326727;-0.35935363769531253;-0.302154541015625
1586167326760;-0.35935363769531253;-0.302154541015625
1586167326796;-0.35935363769531253;-0.302154541015625
1586167326826;-0.35973815917968754;-0.300872802734375
1586167326860;-0.3613037109375;-0.295654296875
1586167326894;-0.363006591796875;-0.28997802734375
1586167326926;-0.36495666503906254;-0.283477783203125
1586167326962;-0.36802368164062504;-0.27325439453125
1586167326995;-0.37043151855468753;-0.265228271484375
1586167327026;-0.3731414794921875;-0.256195068359375
1586167327060;-0.37562255859375004;-0.2479248046875
1586167327092;-0.37823181152343754;-0.239227294921875
1586167327129;-0.38192138671875003;-0.2269287109375
1586167327159;-0.38418273925781254;-0.219390869140625
1586167327193;-0.386297607421875;-0.21234130859375
1586167327226;-0.38921813964843754;-0.202606201171875
1586167327259;-0.39166259765625;-0.1944580078125
1586167327296;-0.39359436035156253;-0.188018798828125
1586167327326;-0.3958740234375;-0.180419921875
1586167327361;-0.39890441894531253;-0.170318603515625
1586167327395;-0.4010009765625;-0.163330078125
1586167327427;-0.40247497558593753;-0.158416748046875
1586167327463;-0.4033172607421875;-0.155609130859375
1586167327492;-0.4035186767578125;-0.154937744140625
1586167327526;-0.4035369873046875;-0.154876708984375
1586167327562;-0.4035369873046875;-0.154876708984375
1586167327592;-0.4035369873046875;-0.154876708984375
1586167327627;-0.4035552978515625;-0.154815673828125
1586167327662;-0.40382080078125;-0.1539306640625
1586167327693;-0.404681396484375;-0.15106201171875
1586167327727;-0.405670166015625;-0.14776611328125
1586167327762;-0.4068878173828125;-0.143707275390625
1586167327795;-0.4084442138671875;-0.138519287109375
1586167327826;-0.40924072265625;-0.1358642578125
1586167327864;-0.409423828125;-0.13525390625
1586167327892;-0.409423828125;-0.13525390625
1586167327926;-0.409332275390625;-0.13555908203125
1586167327961;-0.409332275390625;-0.13555908203125
1586167327992;-0.409332275390625;-0.13555908203125
1586167328025;-0.409332275390625;-0.13555908203125
1586167328060;-0.409332275390625;-0.13555908203125
1586167328092;-0.409332275390625;-0.13555908203125
1586167328129;-0.409332275390625;-0.13555908203125
1586167328159;-0.409442138671875;-0.13519287109375
1586167328194;-0.41057739257812503;-0.13140869140625
1586167328225;-0.4125640869140625;-0.124786376953125
1586167328258;-0.415484619140625;-0.11505126953125
1586167328294;-0.42133483886718753;-0.095550537109375
1586167328325;-0.4269744873046875;-0.076751708984375
1586167328358;-0.43401489257812503;-0.05328369140625
1586167328392;-0.442291259765625;-0.02569580078125
1586167328425;-0.446942138671875;0.01019287109375
1586167328462;-0.43914184570312503;0.03619384765625
1586167328493;-0.4323486328125;0.058837890625
1586167328525;-0.4264251708984375;0.078582763671875
1586167328560;-0.4219573974609375;0.093475341796875
1586167328592;-0.4208404541015625;0.097198486328125
1586167328628;-0.42087707519531253;0.097076416015625
1586167328659;-0.42286376953125;0.0904541015625
1586167328694;-0.4260223388671875;0.079925537109375
1586167328725;-0.4300872802734375;0.066375732421875
1586167328759;-0.4350311279296875;0.049896240234375
1586167328795;-0.443316650390625;0.02227783203125
1586167328826;-0.4494232177734375;0.001922607421875
1586167328859;-0.4448272705078125;-0.017242431640625
1586167328891;-0.43897705078125;-0.0367431640625
1586167328925;-0.43245849609375003;-0.0584716796875
1586167328960;-0.428118896484375;-0.07293701171875
1586167328994;-0.423980712890625;-0.091156005859375
1586167329025;-0.41881713867187503;-0.10394287109375
1586167329058;-0.4161346435546875;-0.112884521484375
1586167329094;-0.4142578125;-0.119140625
1586167329128;-0.4123809814453125;-0.125396728515625
1586167329158;-0.4110626220703125;-0.129791259765625
1586167329194;-0.4096435546875;-0.134521484375
1586167329224;-0.4084625244140625;-0.138458251953125
1586167329259;-0.40650329589843753;-0.144989013671875
1586167329298;-0.40462646484375003;-0.1512451171875
1586167329325;-0.4023101806640625;-0.158966064453125
1586167329358;-0.39979248046875;-0.1673583984375
1586167329394;-0.395709228515625;-0.18096923828125
1586167329426;-0.39258728027343753;-0.191375732421875
1586167329461;-0.38938293457031253;-0.202056884765625
1586167329491;-0.38633422851562504;-0.21221923828125
1586167329525;-0.38184814453125004;-0.2271728515625
1586167329557;-0.37857971191406253;-0.238067626953125
1586167329592;-0.37543945312500004;-0.24853515625
1586167329626;-0.3709716796875;-0.263427734375
1586167329657;-0.3673095703125;-0.275634765625
1586167329691;-0.3639678955078125;-0.286773681640625
1586167329723;-0.3608551025390625;-0.297149658203125
1586167329759;-0.356781005859375;-0.31072998046875
1586167329793;-0.35431823730468753;-0.318939208984375
1586167329825;-0.352130126953125;-0.32623291015625
1586167329858;-0.34918212890625;-0.3360595703125
1586167329892;-0.3464813232421875;-0.345062255859375
1586167329924;-0.34339599609375004;-0.3553466796875
1586167329959;-0.33845214843750004;-0.371826171875
1586167329992;-0.33402099609375;-0.3865966796875
1586167330025;-0.32902221679687504;-0.40325927734375
1586167330057;-0.32406005859375;-0.4197998046875
1586167330090;-0.318988037109375;-0.43670654296875
1586167330128;-0.3122772216796875;-0.459075927734375
1586167330158;-0.30727844238281254;-0.475738525390625
1586167330190;-0.3028656005859375;-0.490447998046875
1586167330225;-0.29766540527343754;-0.507781982421875
1586167330257;-0.2942047119140625;-0.519317626953125
1586167330294;-0.290972900390625;-0.53009033203125
1586167330326;-0.287237548828125;-0.54254150390625
1586167330357;-0.28457336425781254;-0.551422119140625
1586167330390;-0.28178100585937504;-0.56072998046875
1586167330427;-0.27775268554687504;-0.57415771484375
1586167330460;-0.2747222900390625;-0.584259033203125
1586167330490;-0.271600341796875;-0.59466552734375
1586167330526;-0.268341064453125;-0.60552978515625
1586167330558;-0.263671875;-0.62109375
1586167330590;-0.2602935791015625;-0.632354736328125
1586167330628;-0.25678710937500004;-0.64404296875
1586167330656;-0.253289794921875;-0.65570068359375
1586167330690;-0.24851074218750002;-0.671630859375
1586167330723;-0.2452789306640625;-0.682403564453125
1586167330757;-0.24209289550781252;-0.693023681640625
1586167330793;-0.23816528320312502;-0.70611572265625
1586167330828;-0.23532714843750002;-0.715576171875
1586167330857;-0.23280944824218752;-0.723968505859375
1586167330890;-0.23041992187500002;-0.73193359375
1586167330923;-0.22814025878906252;-0.739532470703125
1586167330959;-0.22492675781250002;-0.750244140625
1586167330990;-0.2224456787109375;-0.758514404296875
1586167331023;-0.21968994140625003;-0.7677001953125
1586167331057;-0.21533203125000003;-0.7822265625
1586167331090;-0.21163330078125003;-0.7945556640625
1586167331126;-0.2075225830078125;-0.808258056640625
1586167331157;-0.2029449462890625;-0.823516845703125
1586167331190;-0.19605102539062502;-0.84649658203125
1586167331223;-0.190997314453125;-0.86334228515625
1586167331256;-0.18610839843750004;-0.879638671875
1586167331292;-0.1798736572265625;-0.900421142578125
1586167331323;-0.1750213623046875;-0.916595458984375
1586167331356;-0.1707000732421875;-0.930999755859375
1586167331390;-0.1665802001953125;-0.944732666015625
1586167331423;-0.16143493652343754;-0.961883544921875
1586167331459;-0.157562255859375;-0.97479248046875
1586167331490;-0.15397338867187504;-0.98675537109375
1586167331526;-0.1500091552734375;-0.999969482421875
1586167331560;-0.1500091552734375;-0.999969482421875
1586167331590;-0.1500091552734375;-0.999969482421875
1586167331625;-0.1500091552734375;-0.999969482421875
1586167331658;-0.1500091552734375;-0.999969482421875
1586167331690;-0.1500091552734375;-0.999969482421875
1586167331723;-0.15072326660156254;-0.997589111328125
1586167331758;-0.1516571044921875;-0.994476318359375
1586167331794;-0.15411987304687502;-0.98626708984375
1586167331823;-0.15763549804687504;-0.97454833984375
1586167331859;-0.16482238769531254;-0.950592041015625
1586167331892;-0.17226562500000003;-0.92578125
1586167331924;-0.18182373046875;-0.8939208984375
1586167331961;-0.19599609375000004;-0.8466796875
1586167331991;-0.20783386230468753;-0.807220458984375
1586167332024;-0.21996459960937503;-0.76678466796875
1586167332057;-0.23271789550781252;-0.724273681640625
1586167332090;-0.24437255859375;-0.6854248046875
1586167332125;-0.2593231201171875;-0.635589599609375
1586167332156;-0.2700347900390625;-0.599884033203125
1586167332189;-0.280792236328125;-0.56402587890625
1586167332223;-0.28988342285156254;-0.533721923828125
1586167332256;-0.3012451171875;-0.495849609375
1586167332293;-0.30952148437500004;-0.46826171875
1586167332324;-0.31817321777343754;-0.439422607421875
1586167332356;-0.33089904785156254;-0.397003173828125
1586167332389;-0.34051208496093754;-0.364959716796875
1586167332424;-0.35039978027343754;-0.332000732421875
1586167332459;-0.3644439697265625;-0.285186767578125
1586167332490;-0.37418518066406253;-0.252716064453125
1586167332524;-0.38363342285156254;-0.221221923828125
1586167332556;-0.3926239013671875;-0.191253662109375
1586167332591;-0.4036468505859375;-0.154510498046875
1586167332624;-0.4123077392578125;-0.125640869140625
1586167332659;-0.42106018066406253;-0.096466064453125
1586167332689;-0.42952880859375003;-0.0682373046875
1586167332722;-0.44046936035156253;-0.031768798828125
1586167332756;-0.448370361328125;-0.00543212890625
1586167332794;-0.44252929687500003;0.02490234375
1586167332822;-0.43850097656250003;0.038330078125
1586167332857;-0.4316253662109375;0.061248779296875
1586167332890;-0.4268646240234375;0.077117919921875
1586167332924;-0.423046875;0.08984375
1586167332958;-0.41934814453125;0.1021728515625
1586167332989;-0.4165374755859375;0.111541748046875
1586167333022;-0.41208801269531253;0.126373291015625
1586167333055;-0.4071075439453125;0.142974853515625
1586167333091;-0.40037841796875;0.1654052734375
1586167333126;-0.394793701171875;0.18402099609375
1586167333157;-0.38972167968750004;0.200927734375
1586167333191;-0.38363342285156254;0.221221923828125
1586167333224;-0.3792755126953125;0.235748291015625
1586167333255;-0.3745330810546875;0.251556396484375
1586167333293;-0.36914978027343753;0.269500732421875
1586167333323;-0.3656341552734375;0.281219482421875
1586167333355;-0.362548828125;0.29150390625
1586167333392;-0.35973815917968754;0.300872802734375
1586167333422;-0.35694580078125004;0.3101806640625
1586167333460;-0.3548492431640625;0.317169189453125
